"","Fecha_Hora","O3_Horario","O3_8H","NO2","CO_8H","SO2_24H","PM_10","PM_2.5"
"2098",2021-03-29 09:00:00,6,7,NA,36,4,72,NA
"2099",2021-03-29 10:00:00,16,8,NA,41,4,76,NA
"2100",2021-03-29 11:00:00,NA,8,NA,44,3,76,NA
"2101",2021-03-29 12:00:00,NA,8,NA,49,3,NA,NA
"2102",2021-03-29 13:00:00,NA,NA,NA,49,3,NA,NA
"2103",2021-03-29 14:00:00,48,NA,NA,49,3,NA,NA
"2104",2021-03-29 15:00:00,42,NA,NA,48,3,NA,NA
"2105",2021-03-29 16:00:00,40,NA,NA,39,3,NA,NA
"2106",2021-03-29 17:00:00,34,NA,NA,38,3,NA,NA
"2107",2021-03-29 18:00:00,28,NA,NA,37,3,NA,NA
"2108",2021-03-29 19:00:00,22,37,NA,39,3,NA,NA
"2109",2021-03-29 20:00:00,NA,37,NA,39,3,NA,NA
"2110",2021-03-29 21:00:00,12,33,NA,45,3,NA,NA
"2111",2021-03-29 22:00:00,11,28,NA,52,3,NA,NA
"2112",2021-03-29 23:00:00,11,24,NA,56,3,NA,NA
"2113",2021-03-30 00:00:00,13,20,NA,59,3,NA,NA
"2114",2021-03-30 01:00:00,11,16,NA,64,3,NA,NA
"2115",2021-03-30 02:00:00,1,13,NA,70,3,NA,NA
"2116",2021-03-30 03:00:00,1,10,NA,79,3,NA,NA
"2117",2021-03-30 04:00:00,99,9,NA,82,3,NA,NA
"2118",2021-03-30 05:00:00,1,7,NA,88,2,NA,NA
"2119",2021-03-30 06:00:00,1,6,NA,97,2,NA,NA
"2120",2021-03-30 07:00:00,1,5,NA,109,2,NA,NA
"2121",2021-03-30 08:00:00,4,4,NA,121,2,NA,NA
"2122",2021-03-30 09:00:00,14,4,NA,130,2,NA,NA
"2123",2021-03-30 10:00:00,NA,4,NA,135,2,NA,NA
"2124",2021-03-30 11:00:00,38,9,NA,135,2,NA,NA
"2125",2021-03-30 12:00:00,51,17,NA,133,2,NA,NA
"2126",2021-03-30 13:00:00,68,26,NA,128,2,NA,NA
"2127",2021-03-30 14:00:00,NA,30,NA,125,2,NA,NA
"2128",2021-03-30 15:00:00,NA,NA,NA,NA,2,NA,NA
"2129",2021-03-30 16:00:00,NA,NA,NA,NA,2,NA,NA
"2130",2021-03-30 17:00:00,68,NA,NA,NA,2,NA,NA
"2131",2021-03-30 18:00:00,65,NA,NA,NA,2,NA,NA
"2132",2021-03-30 19:00:00,56,NA,NA,NA,2,NA,NA
"2133",2021-03-30 20:00:00,NA,NA,NA,NA,2,NA,NA
"2134",2021-03-30 21:00:00,45,NA,NA,NA,2,NA,NA
"2135",2021-03-30 22:00:00,41,NA,NA,NA,2,NA,NA
"2136",2021-03-30 23:00:00,44,54,NA,28,2,NA,NA
"2137",2021-03-31 00:00:00,45,53,NA,31,2,NA,NA
"2138",2021-03-31 01:00:00,33,48,NA,40,2,NA,NA
"2139",2021-03-31 02:00:00,33,43,NA,50,2,NA,NA
"2140",2021-03-31 03:00:00,14,37,NA,62,3,NA,NA
"2141",2021-03-31 04:00:00,2,33,NA,74,3,NA,NA
"2142",2021-03-31 05:00:00,2,28,NA,82,3,NA,NA
"2143",2021-03-31 06:00:00,4,23,NA,88,3,NA,NA
"2144",2021-03-31 07:00:00,3,18,NA,100,3,NA,NA
"2145",2021-03-31 08:00:00,3,13,NA,119,3,NA,NA
"2146",2021-03-31 09:00:00,11,10,NA,132,3,NA,NA
"2147",2021-03-31 10:00:00,32,10,NA,139,3,NA,NA
"2148",2021-03-31 11:00:00,57,15,NA,139,3,NA,NA
"2149",2021-03-31 12:00:00,67,23,NA,126,3,NA,NA
"2150",2021-03-31 13:00:00,82,33,NA,120,3,NA,NA
"2151",2021-03-31 14:00:00,89,44,NA,114,3,NA,NA
"2152",2021-03-31 15:00:00,57,51,NA,98,3,NA,NA
"2153",2021-03-31 16:00:00,55,58,NA,74,3,NA,NA
"2154",2021-03-31 17:00:00,49,62,NA,50,3,NA,NA
"2155",2021-03-31 18:00:00,48,64,NA,34,3,NA,NA
"2156",2021-03-31 19:00:00,39,62,NA,24,3,NA,NA
"2157",2021-03-31 20:00:00,NA,61,NA,20,3,NA,NA
"2158",2021-03-31 21:00:00,37,55,NA,13,3,NA,NA
"2159",2021-03-31 22:00:00,39,47,NA,11,3,NA,NA
"2160",2021-03-31 23:00:00,41,45,NA,9,3,NA,NA
"2161",2021-04-01 00:00:00,39,43,NA,11,3,NA,NA
"2162",2021-04-01 01:00:00,39,41,NA,16,3,NA,NA
"2163",2021-04-01 02:00:00,39,40,NA,21,3,NA,NA
"2164",2021-04-01 03:00:00,39,40,NA,26,3,NA,NA
"2165",2021-04-01 04:00:00,42,40,NA,29,3,NA,NA
"2166",2021-04-01 05:00:00,40,41,NA,26,3,NA,NA
"2167",2021-04-01 06:00:00,41,41,NA,22,3,NA,NA
"2168",2021-04-01 07:00:00,36,40,NA,28,3,NA,NA
"2169",2021-04-01 08:00:00,34,40,NA,36,2,NA,NA
"2170",2021-04-01 09:00:00,36,39,NA,42,2,NA,NA
"2171",2021-04-01 10:00:00,36,39,NA,46,2,NA,NA
"2172",2021-04-01 11:00:00,35,39,NA,50,2,NA,NA
"2173",2021-04-01 12:00:00,35,38,NA,52,2,NA,NA
"2174",2021-04-01 13:00:00,41,38,NA,61,2,NA,NA
"2175",2021-04-01 14:00:00,37,37,NA,69,2,NA,NA
"2176",2021-04-01 15:00:00,37,37,NA,63,2,NA,NA
"2177",2021-04-01 16:00:00,38,38,NA,58,2,NA,NA
"2178",2021-04-01 17:00:00,35,38,NA,50,2,NA,NA
"2179",2021-04-01 18:00:00,29,37,NA,46,2,NA,NA
"2180",2021-04-01 19:00:00,27,36,NA,41,2,NA,NA
"2181",2021-04-01 20:00:00,NA,36,NA,37,2,NA,NA
"2182",2021-04-01 21:00:00,31,34,NA,29,2,NA,NA
"2183",2021-04-01 22:00:00,29,33,NA,18,2,NA,NA
"2184",2021-04-01 23:00:00,29,32,NA,16,2,NA,NA
"2185",2021-04-02 00:00:00,28,31,NA,7,2,NA,NA
"2186",2021-04-02 01:00:00,28,30,NA,11,2,NA,NA
"2187",2021-04-02 02:00:00,24,29,NA,14,2,NA,NA
"2188",2021-04-02 03:00:00,24,29,NA,18,2,NA,NA
"2189",2021-04-02 04:00:00,25,28,NA,25,2,NA,NA
"2190",2021-04-02 05:00:00,24,27,NA,33,2,NA,NA
"2191",2021-04-02 06:00:00,21,26,NA,49,1,NA,NA
"2192",2021-04-02 07:00:00,16,25,NA,62,1,NA,NA
"2193",2021-04-02 08:00:00,21,24,NA,80,1,NA,NA
"2194",2021-04-02 09:00:00,29,24,NA,87,1,NA,NA
"2195",2021-04-02 10:00:00,33,25,NA,91,1,NA,NA
"2196",2021-04-02 11:00:00,36,27,NA,93,1,NA,NA
"2197",2021-04-02 12:00:00,42,29,NA,91,1,NA,NA
"2198",2021-04-02 13:00:00,43,31,NA,74,1,NA,NA
"2199",2021-04-02 14:00:00,48,35,NA,63,1,NA,NA
"2200",2021-04-02 15:00:00,56,40,NA,48,1,NA,NA
"2201",2021-04-02 16:00:00,48,43,NA,33,1,NA,NA
"2202",2021-04-02 17:00:00,42,45,NA,25,1,NA,NA
"2203",2021-04-02 18:00:00,41,46,NA,13,1,NA,NA
"2204",2021-04-02 19:00:00,36,46,NA,9,1,NA,NA
"2205",2021-04-02 20:00:00,NA,46,NA,4,1,NA,NA
"2206",2021-04-02 21:00:00,27,44,NA,12,1,NA,NA
"2207",2021-04-02 22:00:00,26,40,NA,16,1,NA,NA
"2208",2021-04-02 23:00:00,24,36,NA,23,1,NA,NA
"2209",2021-04-03 00:00:00,21,32,NA,28,1,NA,NA
"2210",2021-04-03 01:00:00,22,29,NA,31,1,NA,NA
"2211",2021-04-03 02:00:00,21,26,NA,40,1,NA,NA
"2212",2021-04-03 03:00:00,19,24,NA,44,1,NA,NA
"2213",2021-04-03 04:00:00,16,23,NA,47,1,NA,NA
"2214",2021-04-03 05:00:00,14,21,NA,54,1,NA,NA
"2215",2021-04-03 06:00:00,10,19,NA,63,1,NA,NA
"2216",2021-04-03 07:00:00,3,17,NA,75,1,NA,NA
"2217",2021-04-03 08:00:00,11,16,NA,88,1,NA,NA
"2218",2021-04-03 09:00:00,18,15,NA,102,1,NA,NA
"2219",2021-04-03 10:00:00,30,16,NA,114,1,NA,NA
"2220",2021-04-03 11:00:00,42,19,NA,122,1,NA,NA
"2221",2021-04-03 12:00:00,48,23,NA,126,1,NA,NA
"2222",2021-04-03 13:00:00,53,28,NA,125,1,NA,NA
"2223",2021-04-03 14:00:00,58,34,NA,121,1,NA,NA
"2224",2021-04-03 15:00:00,60,41,NA,111,1,NA,NA
"2225",2021-04-03 16:00:00,57,47,NA,98,1,NA,NA
"2226",2021-04-03 17:00:00,50,51,NA,82,1,NA,NA
"2227",2021-04-03 18:00:00,48,53,NA,66,1,NA,NA
"2228",2021-04-03 19:00:00,45,53,NA,54,1,NA,NA
"2229",2021-04-03 20:00:00,NA,54,NA,48,1,NA,NA
"2230",2021-04-03 21:00:00,31,51,NA,43,1,NA,NA
"2231",2021-04-03 22:00:00,28,47,NA,39,1,NA,NA
"2232",2021-04-03 23:00:00,26,42,NA,38,1,NA,NA
"2233",2021-04-04 00:00:00,25,37,NA,39,1,NA,NA
"2234",2021-04-04 01:00:00,25,34,NA,43,1,NA,NA
"2235",2021-04-04 02:00:00,NA,31,NA,46,1,NA,NA
"2236",2021-04-04 03:00:00,NA,NA,NA,NA,1,NA,NA
"2237",2021-04-04 04:00:00,25,28,NA,53,1,NA,NA
"2238",2021-04-04 05:00:00,21,26,NA,60,1,NA,NA
"2239",2021-04-04 06:00:00,13,24,NA,49,1,NA,NA
"2240",2021-04-04 07:00:00,13,21,NA,50,1,NA,NA
"2241",2021-04-04 08:00:00,4,18,NA,64,1,NA,NA
"2242",2021-04-04 09:00:00,15,16,NA,76,1,NA,NA
"2243",2021-04-04 10:00:00,27,18,NA,84,1,NA,NA
"2244",2021-04-04 11:00:00,40,21,NA,90,1,NA,NA
"2245",2021-04-04 12:00:00,52,24,NA,96,1,NA,NA
"2246",2021-04-04 13:00:00,71,30,NA,99,1,NA,NA
"2247",2021-04-04 14:00:00,78,39,NA,110,1,NA,NA
"2248",2021-04-04 15:00:00,81,47,NA,109,1,NA,NA
"2249",2021-04-04 16:00:00,77,56,NA,105,1,NA,NA
"2250",2021-04-04 17:00:00,71,63,NA,94,1,NA,NA
"2251",2021-04-04 18:00:00,68,68,NA,80,1,NA,NA
"2252",2021-04-04 19:00:00,70,72,NA,66,1,NA,NA
"2253",2021-04-04 20:00:00,49,72,NA,54,1,NA,NA
"2254",2021-04-04 21:00:00,29,66,NA,46,1,NA,NA
"2255",2021-04-04 22:00:00,21,59,NA,46,1,NA,NA
"2256",2021-04-04 23:00:00,12,51,NA,52,1,NA,NA
"2257",2021-04-05 00:00:00,13,43,NA,56,2,NA,NA
"2258",2021-04-05 01:00:00,17,36,NA,60,2,NA,NA
"2259",2021-04-05 02:00:00,12,29,NA,67,2,NA,NA
"2260",2021-04-05 03:00:00,NA,23,NA,72,2,NA,NA
"2261",2021-04-05 04:00:00,20,19,NA,77,2,NA,NA
"2262",2021-04-05 05:00:00,20,17,NA,81,2,NA,NA
"2263",2021-04-05 06:00:00,20,17,NA,85,2,NA,NA
"2264",2021-04-05 07:00:00,2,16,NA,91,2,NA,NA
"2265",2021-04-05 08:00:00,3,14,NA,100,2,NA,NA
"2266",2021-04-05 09:00:00,4,13,NA,114,2,NA,NA
"2267",2021-04-05 10:00:00,15,13,NA,126,2,NA,NA
"2268",2021-04-05 11:00:00,29,15,NA,134,2,NA,NA
"2269",2021-04-05 12:00:00,43,18,NA,145,2,NA,NA
"2270",2021-04-05 13:00:00,60,23,NA,152,2,NA,NA
"2271",2021-04-05 14:00:00,69,29,NA,154,2,NA,NA
"2272",2021-04-05 15:00:00,71,38,NA,148,2,NA,NA
"2273",2021-04-05 16:00:00,74,47,NA,142,2,NA,NA
"2274",2021-04-05 17:00:00,76,56,NA,129,2,NA,NA
"2275",2021-04-05 18:00:00,73,63,NA,116,2,NA,NA
"2276",2021-04-05 19:00:00,63,67,NA,104,2,NA,NA
"2277",2021-04-05 20:00:00,49,68,NA,95,2,NA,NA
"2278",2021-04-05 21:00:00,46,66,NA,92,2,NA,NA
"2279",2021-04-05 22:00:00,35,62,NA,91,2,NA,NA
"2280",2021-04-05 23:00:00,27,56,NA,92,2,NA,NA
"2281",2021-04-06 00:00:00,36,52,NA,92,2,NA,NA
"2282",2021-04-06 01:00:00,37,47,NA,92,2,NA,NA
"2283",2021-04-06 02:00:00,37,42,NA,93,2,NA,NA
"2284",2021-04-06 03:00:00,36,39,NA,91,2,NA,NA
"2285",2021-04-06 04:00:00,23,36,NA,88,2,NA,NA
"2286",2021-04-06 05:00:00,9,31,NA,87,2,NA,NA
"2287",2021-04-06 06:00:00,8,28,NA,88,2,NA,NA
"2288",2021-04-06 07:00:00,1,24,NA,93,2,NA,NA
"2289",2021-04-06 08:00:00,2,20,NA,104,2,NA,NA
"2290",2021-04-06 09:00:00,7,16,NA,119,2,NA,NA
"2291",2021-04-06 10:00:00,25,15,NA,127,2,NA,NA
"2292",2021-04-06 11:00:00,45,16,NA,133,2,NA,NA
"2293",2021-04-06 12:00:00,58,20,NA,138,2,NA,NA
"2294",2021-04-06 13:00:00,80,29,NA,139,2,NA,NA
"2295",2021-04-06 14:00:00,73,37,NA,138,2,NA,NA
"2296",2021-04-06 15:00:00,70,46,NA,132,2,NA,NA
"2297",2021-04-06 16:00:00,67,54,NA,120,2,NA,NA
"2298",2021-04-06 17:00:00,NA,61,NA,109,2,NA,NA
"2299",2021-04-06 18:00:00,NA,67,NA,102,2,NA,NA
"2300",2021-04-06 19:00:00,NA,NA,NA,NA,2,NA,NA
"2301",2021-04-06 20:00:00,NA,NA,NA,NA,2,NA,NA
"2302",2021-04-06 21:00:00,NA,NA,NA,NA,2,NA,NA
"2303",2021-04-06 22:00:00,NA,NA,NA,NA,NA,NA,NA
"2304",2021-04-06 23:00:00,NA,NA,NA,NA,NA,NA,NA
"2305",2021-04-07 00:00:00,NA,NA,NA,NA,NA,NA,NA
"2306",2021-04-07 01:00:00,NA,NA,NA,NA,NA,NA,NA
"2307",2021-04-07 02:00:00,NA,NA,NA,NA,NA,NA,NA
"2308",2021-04-07 03:00:00,NA,NA,NA,NA,NA,NA,NA
"2309",2021-04-07 04:00:00,NA,NA,NA,NA,NA,NA,NA
"2310",2021-04-07 05:00:00,NA,NA,NA,NA,NA,NA,NA
"2311",2021-04-07 06:00:00,NA,NA,NA,NA,NA,NA,NA
"2312",2021-04-07 07:00:00,NA,NA,NA,NA,NA,NA,NA
"2313",2021-04-07 08:00:00,NA,NA,NA,NA,NA,NA,NA
"2314",2021-04-07 09:00:00,NA,NA,NA,NA,NA,NA,NA
"2315",2021-04-07 10:00:00,NA,NA,NA,NA,NA,NA,NA
"2316",2021-04-07 11:00:00,40,NA,NA,NA,NA,NA,NA
"2317",2021-04-07 12:00:00,59,NA,NA,NA,NA,NA,NA
"2318",2021-04-07 13:00:00,72,NA,NA,NA,NA,NA,NA
"2319",2021-04-07 14:00:00,79,NA,NA,NA,NA,NA,NA
"2320",2021-04-07 15:00:00,83,NA,NA,129,NA,NA,NA
"2321",2021-04-07 16:00:00,82,70,NA,122,NA,NA,NA
"2322",2021-04-07 17:00:00,80,72,NA,117,NA,NA,NA
"2323",2021-04-07 18:00:00,60,70,NA,105,NA,NA,NA
"2324",2021-04-07 19:00:00,65,74,NA,95,NA,NA,NA
"2325",2021-04-07 20:00:00,36,71,NA,90,NA,NA,NA
"2326",2021-04-07 21:00:00,28,65,NA,89,NA,NA,NA
"2327",2021-04-07 22:00:00,3,56,NA,98,NA,NA,NA
"2328",2021-04-07 23:00:00,1,45,NA,114,NA,NA,NA
"2329",2021-04-08 00:00:00,4,36,NA,122,NA,NA,NA
"2330",2021-04-08 01:00:00,5,26,NA,132,NA,NA,NA
"2331",2021-04-08 02:00:00,6,20,NA,137,NA,NA,NA
"2332",2021-04-08 03:00:00,2,12,NA,143,2,NA,NA
"2333",2021-04-08 04:00:00,2,7,NA,147,2,NA,NA
"2334",2021-04-08 05:00:00,2,4,NA,147,2,NA,NA
"2335",2021-04-08 06:00:00,3,4,NA,139,2,NA,NA
"2336",2021-04-08 07:00:00,1,4,NA,136,2,25,NA
"2337",2021-04-08 08:00:00,2,4,NA,142,2,20,NA
"2338",2021-04-08 09:00:00,10,5,NA,145,2,13,NA
"2339",2021-04-08 10:00:00,20,6,NA,154,2,3,NA
"2340",2021-04-08 11:00:00,46,12,NA,155,2,3,NA
"2341",2021-04-08 12:00:00,65,20,NA,153,2,NA,NA
"2342",2021-04-08 13:00:00,72,28,NA,150,2,NA,NA
"2343",2021-04-08 14:00:00,78,38,NA,145,2,NA,NA
"2344",2021-04-08 15:00:00,78,47,NA,131,2,NA,NA
"2345",2021-04-08 16:00:00,83,58,NA,115,2,NA,NA
"2346",2021-04-08 17:00:00,81,66,NA,97,2,NA,NA
"2347",2021-04-08 18:00:00,81,74,NA,78,2,NA,NA
"2348",2021-04-08 19:00:00,78,78,NA,67,2,NA,NA
"2349",2021-04-08 20:00:00,73,79,NA,59,2,NA,NA
"2350",2021-04-08 21:00:00,63,78,NA,56,2,NA,NA
"2351",2021-04-08 22:00:00,55,75,NA,55,2,NA,NA
"2352",2021-04-08 23:00:00,48,71,NA,56,2,NA,NA
"2353",2021-04-09 00:00:00,50,67,NA,58,2,NA,NA
"2354",2021-04-09 01:00:00,39,62,NA,64,2,NA,NA
"2355",2021-04-09 02:00:00,37,56,NA,71,2,NA,NA
"2356",2021-04-09 03:00:00,31,51,NA,77,2,NA,NA
"2357",2021-04-09 04:00:00,10,43,NA,82,2,NA,NA
"2358",2021-04-09 05:00:00,5,35,NA,86,2,NA,NA
"2359",2021-04-09 06:00:00,4,29,NA,95,2,NA,NA
"2360",2021-04-09 07:00:00,4,24,NA,101,2,NA,NA
"2361",2021-04-09 08:00:00,3,18,NA,121,2,NA,NA
"2362",2021-04-09 09:00:00,8,14,NA,130,2,NA,NA
"2363",2021-04-09 10:00:00,26,12,NA,136,2,NA,NA
"2364",2021-04-09 11:00:00,43,14,NA,140,2,NA,NA
"2365",2021-04-09 12:00:00,61,20,NA,144,2,NA,NA
"2366",2021-04-09 13:00:00,74,29,NA,144,2,NA,NA
"2367",2021-04-09 14:00:00,78,38,NA,137,2,NA,NA
"2368",2021-04-09 15:00:00,80,48,NA,131,2,NA,NA
"2369",2021-04-09 16:00:00,71,56,NA,113,2,NA,NA
"2370",2021-04-09 17:00:00,67,64,NA,103,2,NA,NA
"2371",2021-04-09 18:00:00,63,68,NA,97,2,NA,NA
"2372",2021-04-09 19:00:00,60,70,NA,94,2,NA,NA
"2373",2021-04-09 20:00:00,53,69,NA,94,2,NA,NA
"2374",2021-04-09 21:00:00,48,66,NA,92,2,NA,NA
"2375",2021-04-09 22:00:00,44,62,NA,95,2,NA,NA
"2376",2021-04-09 23:00:00,33,56,NA,98,2,NA,NA
"2377",2021-04-10 00:00:00,29,51,NA,99,2,NA,NA
"2378",2021-04-10 01:00:00,28,46,NA,104,2,NA,NA
"2379",2021-04-10 02:00:00,14,40,NA,105,2,NA,NA
"2380",2021-04-10 03:00:00,12,34,NA,106,2,NA,NA
"2381",2021-04-10 04:00:00,6,28,NA,107,2,NA,NA
"2382",2021-04-10 05:00:00,6,23,NA,116,2,NA,NA
"2383",2021-04-10 06:00:00,16,19,NA,120,2,NA,NA
"2384",2021-04-10 07:00:00,4,15,NA,135,2,NA,NA
"2385",2021-04-10 08:00:00,1,12,NA,147,2,NA,NA
"2386",2021-04-10 09:00:00,9,10,NA,152,2,NA,NA
"2387",2021-04-10 10:00:00,26,11,NA,159,2,NA,NA
"2388",2021-04-10 11:00:00,44,15,NA,163,2,NA,NA
"2389",2021-04-10 12:00:00,60,22,NA,164,2,NA,NA
"2390",2021-04-10 13:00:00,80,31,NA,159,2,NA,NA
"2391",2021-04-10 14:00:00,91,41,NA,156,2,NA,NA
"2392",2021-04-10 15:00:00,73,49,NA,139,2,NA,NA
"2393",2021-04-10 16:00:00,69,58,NA,123,2,NA,NA
"2394",2021-04-10 17:00:00,70,65,NA,110,2,NA,NA
"2395",2021-04-10 18:00:00,71,71,NA,98,2,NA,NA
"2396",2021-04-10 19:00:00,71,74,NA,86,2,NA,NA
"2397",2021-04-10 20:00:00,56,74,NA,80,2,NA,NA
"2398",2021-04-10 21:00:00,48,70,NA,74,2,NA,NA
"2399",2021-04-10 22:00:00,38,63,NA,71,2,NA,NA
"2400",2021-04-10 23:00:00,35,58,NA,72,2,NA,NA
"2401",2021-04-11 00:00:00,29,53,NA,76,2,NA,NA
"2402",2021-04-11 01:00:00,18,47,NA,84,3,NA,NA
"2403",2021-04-11 02:00:00,2,38,NA,93,3,NA,NA
"2404",2021-04-11 03:00:00,2,30,NA,105,3,NA,NA
"2405",2021-04-11 04:00:00,6,23,NA,115,3,NA,NA
"2406",2021-04-11 05:00:00,8,18,NA,125,3,NA,NA
"2407",2021-04-11 06:00:00,2,14,NA,139,3,NA,NA
"2408",2021-04-11 07:00:00,1,10,NA,146,3,NA,NA
"2409",2021-04-11 08:00:00,2,6,NA,150,3,NA,NA
"2410",2021-04-11 09:00:00,11,5,NA,154,3,NA,NA
"2411",2021-04-11 10:00:00,23,8,NA,156,3,NA,NA
"2412",2021-04-11 11:00:00,47,14,NA,154,3,NA,NA
"2413",2021-04-11 12:00:00,61,20,NA,147,3,NA,NA
"2414",2021-04-11 13:00:00,78,29,NA,142,3,NA,NA
"2415",2021-04-11 14:00:00,70,38,NA,126,3,NA,NA
"2416",2021-04-11 15:00:00,67,46,NA,118,3,NA,NA
"2417",2021-04-11 16:00:00,67,54,NA,107,3,NA,NA
"2418",2021-04-11 17:00:00,67,61,NA,95,3,NA,NA
"2419",2021-04-11 18:00:00,68,67,NA,80,3,NA,NA
"2420",2021-04-11 19:00:00,68,69,NA,70,3,NA,NA
"2421",2021-04-11 20:00:00,63,70,NA,62,3,NA,NA
"2422",2021-04-11 21:00:00,44,65,NA,59,3,NA,NA
"2423",2021-04-11 22:00:00,34,61,NA,61,3,NA,NA
"2424",2021-04-11 23:00:00,10,54,NA,69,3,NA,NA
"2425",2021-04-12 00:00:00,6,46,NA,80,3,NA,NA
"2426",2021-04-12 01:00:00,26,41,NA,87,3,NA,NA
"2427",2021-04-12 02:00:00,18,35,NA,94,3,NA,NA
"2428",2021-04-12 03:00:00,13,28,NA,106,3,NA,NA
"2429",2021-04-12 04:00:00,2,20,NA,119,3,NA,NA
"2430",2021-04-12 05:00:00,5,15,NA,128,3,NA,NA
"2431",2021-04-12 06:00:00,3,11,NA,134,3,NA,NA
"2432",2021-04-12 07:00:00,2,10,NA,136,3,NA,NA
"2433",2021-04-12 08:00:00,2,10,NA,144,3,NA,NA
"2434",2021-04-12 09:00:00,7,8,NA,152,3,NA,NA
"2435",2021-04-12 10:00:00,27,9,NA,158,3,NA,NA
"2436",2021-04-12 11:00:00,46,13,NA,156,3,NA,NA
"2437",2021-04-12 12:00:00,59,20,NA,152,3,NA,NA
"2438",2021-04-12 13:00:00,76,29,NA,146,3,NA,NA
"2439",2021-04-12 14:00:00,76,38,NA,141,3,NA,NA
"2440",2021-04-12 15:00:00,69,46,NA,132,3,NA,NA
"2441",2021-04-12 16:00:00,69,55,NA,115,3,NA,NA
"2442",2021-04-12 17:00:00,67,62,NA,101,3,NA,NA
"2443",2021-04-12 18:00:00,68,67,NA,87,3,NA,NA
"2444",2021-04-12 19:00:00,68,70,NA,77,3,NA,NA
"2445",2021-04-12 20:00:00,62,70,NA,68,3,NA,NA
"2446",2021-04-12 21:00:00,48,67,NA,61,3,NA,NA
"2447",2021-04-12 22:00:00,40,62,NA,55,3,NA,NA
"2448",2021-04-12 23:00:00,45,59,NA,51,3,NA,NA
"2449",2021-04-13 00:00:00,35,55,NA,51,3,NA,NA
"2450",2021-04-13 01:00:00,6,48,NA,55,3,NA,NA
"2451",2021-04-13 02:00:00,8,40,NA,64,3,NA,NA
"2452",2021-04-13 03:00:00,8,33,NA,73,3,NA,NA
"2453",2021-04-13 04:00:00,13,26,NA,84,3,NA,NA
"2454",2021-04-13 05:00:00,1,21,NA,100,3,NA,NA
"2455",2021-04-13 06:00:00,1,16,NA,111,3,NA,NA
"2456",2021-04-13 07:00:00,2,10,NA,128,3,NA,NA
"2457",2021-04-13 08:00:00,2,6,NA,144,3,NA,NA
"2458",2021-04-13 09:00:00,6,6,NA,156,3,NA,NA
"2459",2021-04-13 10:00:00,28,9,NA,161,3,NA,NA
"2460",2021-04-13 11:00:00,42,13,NA,162,3,NA,NA
"2461",2021-04-13 12:00:00,56,18,NA,161,3,NA,NA
"2462",2021-04-13 13:00:00,83,29,NA,152,3,NA,NA
"2463",2021-04-13 14:00:00,72,37,NA,145,3,NA,NA
"2464",2021-04-13 15:00:00,63,45,NA,130,3,NA,NA
"2465",2021-04-13 16:00:00,62,53,NA,112,3,NA,NA
"2466",2021-04-13 17:00:00,59,59,NA,93,3,NA,NA
"2467",2021-04-13 18:00:00,62,63,NA,79,3,NA,NA
"2468",2021-04-13 19:00:00,62,66,NA,68,3,NA,NA
"2469",2021-04-13 20:00:00,NA,67,NA,61,3,NA,NA
"2470",2021-04-13 21:00:00,54,63,NA,52,3,NA,NA
"2471",2021-04-13 22:00:00,57,61,NA,49,3,NA,NA
"2472",2021-04-13 23:00:00,51,59,NA,48,3,NA,NA
"2473",2021-04-14 00:00:00,48,57,NA,57,3,NA,NA
"2474",2021-04-14 01:00:00,35,54,NA,73,3,NA,NA
"2475",2021-04-14 02:00:00,23,48,NA,84,3,NA,NA
"2476",2021-04-14 03:00:00,12,41,NA,95,3,NA,NA
"2477",2021-04-14 04:00:00,20,39,NA,101,3,NA,NA
"2478",2021-04-14 05:00:00,7,33,NA,114,3,NA,NA
"2479",2021-04-14 06:00:00,4,26,NA,122,3,NA,NA
"2480",2021-04-14 07:00:00,1,20,NA,130,3,NA,NA
"2481",2021-04-14 08:00:00,2,14,NA,135,3,NA,NA
"2482",2021-04-14 09:00:00,7,11,NA,137,3,NA,NA
"2483",2021-04-14 10:00:00,24,11,NA,142,3,NA,NA
"2484",2021-04-14 11:00:00,39,14,NA,146,3,NA,NA
"2485",2021-04-14 12:00:00,55,18,NA,142,3,NA,NA
"2486",2021-04-14 13:00:00,72,27,NA,137,3,NA,NA
"2487",2021-04-14 14:00:00,79,36,NA,133,3,NA,NA
"2488",2021-04-14 15:00:00,73,45,NA,126,3,NA,NA
"2489",2021-04-14 16:00:00,73,54,NA,116,3,NA,NA
"2490",2021-04-14 17:00:00,72,62,NA,102,3,NA,NA
"2491",2021-04-14 18:00:00,69,68,NA,89,3,NA,NA
"2492",2021-04-14 19:00:00,49,69,NA,79,3,NA,NA
"2493",2021-04-14 20:00:00,NA,71,NA,74,3,NA,NA
"2494",2021-04-14 21:00:00,38,66,NA,71,3,NA,NA
"2495",2021-04-14 22:00:00,17,57,NA,73,3,NA,NA
"2496",2021-04-14 23:00:00,27,50,NA,76,3,NA,NA
"2497",2021-04-15 00:00:00,43,46,NA,77,3,NA,NA
"2498",2021-04-15 01:00:00,30,40,NA,85,3,NA,NA
"2499",2021-04-15 02:00:00,14,32,NA,96,3,NA,NA
"2500",2021-04-15 03:00:00,14,27,NA,103,3,NA,NA
"2501",2021-04-15 04:00:00,14,26,NA,104,3,NA,NA
"2502",2021-04-15 05:00:00,13,23,NA,107,3,NA,NA
"2503",2021-04-15 06:00:00,6,21,NA,108,3,NA,NA
