Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2021-09-17,03:00,0.018,0.018,0.004,F.O.,0.001,11,3
2021-09-17,04:00,0.018,0.018,0.003,F.O.,0.001,10,3
2021-09-17,05:00,0.008,0.017,0.013,F.O.,0.001,15,6
2021-09-17,06:00,0.029,0.018,0.005,F.O.,0.001,13,5
2021-09-17,07:00,0.023,0.019,0.010,F.O.,0.000,7,5
2021-09-17,08:00,0.007,0.018,0.021,F.O.,0.000,6,D.I.
2021-09-17,09:00,0.008,0.016,0.020,D.I.,0.000,5,D.I.
2021-09-17,10:00,0.008,0.015,0.021,D.I.,0.001,12,4
2021-09-17,11:00,0.017,0.015,0.015,D.I.,0.001,16,8
2021-09-17,12:00,0.027,0.016,0.007,D.I.,0.001,15,6
2021-09-17,13:00,0.039,0.020,0.004,D.I.,0.001,12,6
2021-09-17,14:00,0.052,0.023,0.005,F.O.,0.001,12,6
2021-09-17,15:00,0.055,0.027,0.005,F.O.,0.001,18,D.I.
2021-09-17,16:00,0.043,0.031,0.005,F.O.,0.001,17,F.O.
2021-09-17,17:00,0.034,0.034,0.004,F.O.,0.001,22,F.O.
2021-09-17,18:00,0.030,0.037,0.005,F.O.,0.001,24,F.O.
2021-09-17,19:00,0.033,0.039,0.010,F.O.,0.001,21,F.O.
2021-09-17,20:00,0.008,0.037,0.035,D.I.,0.001,25,F.O.
2021-09-17,21:00,0.003,0.032,0.037,D.I.,0.001,30,F.O.
2021-09-17,22:00,0.003,0.026,0.036,D.I.,0.001,29,F.O.
2021-09-17,23:00,0.017,0.021,0.018,D.I.,0.001,26,F.O.
2021-09-18,00:00,0.008,0.017,0.023,D.I.,0.001,25,F.O.
2021-09-18,01:00,0.013,0.014,0.015,F.O.,0.001,24,D.I.
2021-09-18,02:00,0.018,0.013,0.009,F.O.,0.001,20,D.I.
2021-09-18,03:00,0.015,0.011,0.010,F.O.,0.001,18,D.I.
2021-09-18,04:00,0.016,0.012,0.008,F.O.,0.001,18,F.O.
2021-09-18,05:00,0.011,0.013,0.011,F.O.,0.001,19,F.O.
2021-09-18,06:00,0.009,0.013,0.012,F.O.,0.001,19,F.O.
2021-09-18,07:00,0.013,0.013,0.011,F.O.,0.001,15,F.O.
2021-09-18,08:00,0.008,0.013,0.014,F.O.,0.001,20,F.O.
2021-09-18,09:00,0.006,0.012,0.013,F.O.,0.001,18,F.O.
2021-09-18,10:00,0.006,0.011,0.016,D.I.,0.001,20,F.O.
2021-09-18,11:00,0.015,0.011,0.015,D.I.,0.001,19,F.O.
2021-09-18,12:00,0.023,0.011,0.019,D.I.,0.001,81,F.O.
2021-09-18,13:00,0.041,0.015,0.014,D.I.,0.001,54,F.O.
2021-09-18,14:00,0.059,0.021,0.009,D.I.,0.001,37,F.O.
2021-09-18,15:00,0.063,0.028,0.009,F.O.,0.001,33,F.O.
2021-09-18,16:00,0.057,0.034,0.006,F.O.,0.001,28,F.O.
2021-09-18,17:00,0.049,0.039,0.005,F.O.,0.001,24,F.O.
2021-09-18,18:00,0.040,0.043,0.004,F.O.,0.001,22,F.O.
2021-09-18,19:00,0.027,0.045,0.015,F.O.,0.001,25,F.O.
2021-09-18,20:00,0.014,0.044,0.023,D.I.,0.001,34,F.O.
2021-09-18,21:00,0.022,0.041,0.015,D.I.,0.001,41,F.O.
2021-09-18,22:00,0.019,0.036,0.015,D.I.,0.001,26,F.O.
2021-09-18,23:00,0.017,0.031,0.014,F.O.,0.001,20,F.O.
2021-09-19,00:00,0.017,0.026,0.012,F.O.,0.001,15,F.O.
2021-09-19,01:00,0.018,0.022,0.007,F.O.,0.001,20,D.I.
2021-09-19,02:00,0.027,0.020,0.003,F.O.,0.001,16,D.I.
2021-09-19,03:00,0.031,0.021,0.002,F.O.,0.001,8,D.I.
2021-09-19,04:00,0.029,0.023,0.003,F.O.,0.001,7,F.O.
2021-09-19,05:00,0.029,0.023,0.002,F.O.,0.001,7,F.O.
2021-09-19,06:00,0.025,0.024,0.005,F.O.,0.001,D.I.,F.O.
2021-09-19,07:00,0.020,0.025,0.007,F.O.,0.001,D.I.,F.O.
2021-09-19,08:00,0.011,0.024,0.013,F.O.,Mtto,3,F.O.
2021-09-19,09:00,0.008,0.023,0.014,F.O.,0.001,5,F.O.
2021-09-19,10:00,0.018,0.021,0.011,F.O.,0.001,8,F.O.
2021-09-19,11:00,0.024,0.021,0.009,F.O.,0.001,8,F.O.
2021-09-19,12:00,0.034,0.021,0.007,F.O.,0.001,D.I.,F.O.
2021-09-19,13:00,0.049,0.024,0.004,F.O.,0.001,D.I.,F.O.
2021-09-19,14:00,0.036,0.025,0.002,F.O.,0.001,12,F.O.
2021-09-19,15:00,0.028,0.026,0.003,F.O.,0.001,18,F.O.
2021-09-19,16:00,0.031,0.029,0.003,F.O.,0.001,14,F.O.
2021-09-19,17:00,0.032,0.032,0.002,F.O.,0.000,14,F.O.
2021-09-19,18:00,0.034,0.034,0.002,F.O.,Mtto,D.I.,F.O.
2021-09-19,19:00,0.031,0.034,0.005,F.O.,Mtto,D.I.,F.O.
2021-09-19,20:00,0.021,0.033,0.012,F.O.,Mtto,17,F.O.
2021-09-19,21:00,0.015,0.029,0.017,F.O.,Mtto,13,F.O.
2021-09-19,22:00,0.016,0.026,0.018,F.O.,0.000,16,F.O.
2021-09-19,23:00,0.008,0.024,0.023,D.I.,0.000,15,F.O.
2021-09-20,00:00,0.010,0.021,0.019,D.I.,0.000,12,F.O.
2021-09-20,01:00,0.009,0.018,0.020,D.I.,0.000,11,D.I.
2021-09-20,02:00,0.007,0.015,0.017,F.O.,0.000,10,D.I.
2021-09-20,03:00,0.003,0.011,0.019,F.O.,0.000,17,D.I.
2021-09-20,04:00,0.004,0.009,0.020,F.O.,0.000,21,F.O.
2021-09-20,05:00,0.004,0.008,0.013,F.O.,0.001,18,F.O.
2021-09-20,06:00,0.003,0.006,0.012,F.O.,0.001,14,F.O.
2021-09-20,07:00,0.002,0.005,0.011,F.O.,0.001,16,F.O.
2021-09-20,08:00,0.003,0.004,0.012,D.I.,0.001,17,F.O.
2021-09-20,09:00,0.006,0.004,0.013,D.I.,0.001,21,F.O.
2021-09-20,10:00,0.011,0.005,0.016,D.I.,0.001,18,F.O.
2021-09-20,11:00,0.026,0.007,0.016,D.I.,0.001,16,F.O.
2021-09-20,12:00,0.044,0.012,0.009,D.I.,0.001,19,F.O.
2021-09-20,13:00,0.058,0.019,0.014,F.O.,0.001,21,D.I.
2021-09-20,14:00,0.073,0.028,0.009,F.O.,0.001,21,D.I.
2021-09-20,15:00,0.063,0.036,0.006,F.O.,0.001,16,4
2021-09-20,16:00,0.057,0.042,0.004,F.O.,0.001,14,3
2021-09-20,17:00,0.056,0.049,0.003,F.O.,0.001,10,3
2021-09-20,18:00,0.051,0.054,0.003,F.O.,0.001,13,4
2021-09-20,19:00,0.044,0.056,0.004,F.O.,0.001,22,D.I.
2021-09-20,20:00,0.037,0.055,0.007,F.O.,0.001,23,D.I.
2021-09-20,21:00,0.028,0.051,0.011,F.O.,0.001,20,F.O.
2021-09-20,22:00,0.020,0.045,0.016,F.O.,0.001,22,F.O.
2021-09-20,23:00,0.023,0.040,0.013,F.O.,0.001,18,F.O.
2021-09-21,00:00,0.023,0.035,0.014,F.O.,0.001,17,F.O.
2021-09-21,01:00,0.020,0.031,0.015,F.O.,0.001,25,D.I.
2021-09-21,02:00,0.025,0.028,0.010,F.O.,0.001,23,7
2021-09-21,03:00,0.018,0.024,0.016,F.O.,0.001,23,7
2021-09-21,04:00,0.019,0.022,0.012,F.O.,0.001,24,D.I.
2021-09-21,05:00,0.011,0.020,0.017,F.O.,0.001,23,F.O.
2021-09-21,06:00,0.003,0.018,0.018,F.O.,0.001,25,F.O.
2021-09-21,07:00,0.002,0.015,0.017,D.I.,0.001,31,F.O.
2021-09-21,08:00,0.003,0.013,0.015,D.I.,0.001,42,F.O.
2021-09-21,09:00,0.004,0.011,0.020,D.I.,0.001,48,F.O.
2021-09-21,10:00,0.010,0.009,0.025,D.I.,0.001,49,F.O.
2021-09-21,11:00,0.030,0.010,0.015,D.I.,0.001,37,F.O.
2021-09-21,12:00,0.043,0.013,0.016,D.I.,0.001,30,D.I.
2021-09-21,13:00,0.064,0.020,0.011,F.O.,0.001,26,9
2021-09-21,14:00,0.065,0.028,0.014,F.O.,0.001,23,9
2021-09-21,15:00,0.063,0.035,0.012,F.O.,0.001,20,8
2021-09-21,16:00,0.069,0.044,0.011,F.O.,0.001,16,5
2021-09-21,17:00,0.064,0.051,0.009,F.O.,0.001,16,5
2021-09-21,18:00,0.056,0.057,0.006,F.O.,0.001,19,5
2021-09-21,19:00,0.052,0.060,0.007,F.O.,0.001,29,5
2021-09-21,20:00,0.039,0.059,0.012,F.O.,0.001,18,5
2021-09-21,21:00,0.038,0.056,0.009,F.O.,0.001,20,4
2021-09-21,22:00,0.028,0.051,0.014,F.O.,0.001,30,8
2021-09-21,23:00,0.025,0.046,0.011,F.O.,0.001,36,8
2021-09-22,00:00,0.025,0.041,0.010,F.O.,0.001,37,D.I.
2021-09-22,01:00,0.021,0.036,0.011,F.O.,0.001,35,D.I.
2021-09-22,02:00,0.024,0.032,0.008,F.O.,0.001,31,9
2021-09-22,03:00,0.024,0.028,0.007,F.O.,0.001,27,9
2021-09-22,04:00,0.026,0.026,0.007,F.O.,0.001,23,8
2021-09-22,05:00,0.024,0.025,0.010,F.O.,0.001,18,8
2021-09-22,06:00,0.016,0.023,0.015,F.O.,0.001,18,D.I.
2021-09-22,07:00,0.014,0.022,0.016,F.O.,0.001,17,F.O.
2021-09-22,08:00,0.009,0.020,0.021,F.O.,0.001,20,D.I.
2021-09-22,09:00,0.013,0.019,0.017,F.O.,0.001,21,8
2021-09-22,10:00,0.022,0.019,0.011,F.O.,0.001,18,6
2021-09-22,11:00,0.029,0.019,0.008,F.O.,0.001,13,6
2021-09-22,12:00,0.033,0.020,0.006,F.O.,0.001,18,7
2021-09-22,13:00,0.033,0.021,0.005,F.O.,0.001,14,6
2021-09-22,14:00,0.033,0.023,0.005,F.O.,0.001,13,4
2021-09-22,15:00,0.032,0.026,0.007,F.O.,0.001,14,4
2021-09-22,16:00,0.033,0.029,0.007,F.O.,0.001,10,4
2021-09-22,17:00,0.032,0.031,0.008,F.O.,0.001,16,5
2021-09-22,18:00,0.034,0.032,0.007,F.O.,0.001,11,D.I.
2021-09-22,19:00,0.029,0.032,0.006,F.O.,0.001,38,8
2021-09-22,20:00,0.019,0.031,0.013,F.O.,0.001,79,7
2021-09-22,21:00,0.020,0.029,0.011,F.O.,0.001,93,5
2021-09-22,22:00,0.019,0.027,0.009,F.O.,0.001,53,3
2021-09-22,23:00,0.016,0.025,0.012,F.O.,0.001,34,3
2021-09-23,00:00,0.018,0.023,0.010,F.O.,0.001,22,2
2021-09-23,01:00,0.018,0.022,0.009,F.O.,0.001,13,D.I.
2021-09-23,02:00,0.020,0.020,0.007,F.O.,0.001,12,4
2021-09-23,03:00,0.016,0.018,0.008,F.O.,0.001,11,D.I.
2021-09-23,04:00,0.016,0.018,0.006,F.O.,0.001,13,6
2021-09-23,05:00,0.016,0.017,0.007,F.O.,0.001,11,D.I.
2021-09-23,06:00,0.012,0.017,0.010,F.O.,0.001,10,D.I.
2021-09-23,07:00,0.005,0.015,0.015,F.O.,0.001,21,D.I.
2021-09-23,08:00,0.003,0.013,0.015,F.O.,0.001,31,D.I.
2021-09-23,09:00,0.006,0.012,0.014,F.O.,0.001,26,5
2021-09-23,10:00,0.018,0.012,0.012,F.O.,0.001,29,8
2021-09-23,11:00,0.028,0.013,0.008,F.O.,0.001,24,8
2021-09-23,12:00,0.033,0.015,0.007,F.O.,0.001,22,8
2021-09-23,13:00,0.036,0.018,0.007,F.O.,0.001,16,6
2021-09-23,14:00,0.037,0.021,0.008,F.O.,0.001,10,6
2021-09-23,15:00,0.037,0.025,0.008,F.O.,0.001,11,5
2021-09-23,16:00,0.040,0.029,0.009,F.O.,0.001,13,D.I.
2021-09-23,17:00,0.028,0.032,0.017,F.O.,0.001,22,9
2021-09-23,18:00,0.020,0.032,0.020,F.O.,0.001,22,4
2021-09-23,19:00,0.015,0.031,0.024,F.O.,0.001,19,3
2021-09-23,20:00,0.017,0.029,0.019,F.O.,0.001,21,5
2021-09-23,21:00,0.017,0.026,0.018,F.O.,0.001,20,4
2021-09-23,22:00,0.014,0.024,0.019,F.O.,0.001,21,5
2021-09-23,23:00,0.019,0.021,0.012,F.O.,0.001,18,4
2021-09-24,00:00,0.016,0.018,0.011,F.O.,0.001,16,3
2021-09-24,01:00,0.009,0.016,0.014,F.O.,0.001,21,5
2021-09-24,02:00,0.003,0.014,0.016,F.O.,0.001,25,6
2021-09-24,03:00,0.008,0.013,0.011,F.O.,0.001,26,9
2021-09-24,04:00,0.010,0.012,0.011,F.O.,0.001,24,8
2021-09-24,05:00,0.008,0.011,0.011,F.O.,0.001,22,8
2021-09-24,06:00,0.003,0.010,0.013,F.O.,0.001,23,10
2021-09-24,07:00,0.003,0.008,0.015,F.O.,0.001,25,8
2021-09-24,08:00,0.003,0.006,0.015,F.O.,0.001,28,8
2021-09-24,09:00,0.007,0.006,0.013,F.O.,0.001,29,8
2021-09-24,10:00,0.011,0.007,0.016,F.O.,0.001,25,6
2021-09-24,11:00,0.025,0.009,0.017,F.O.,0.001,15,6
2021-09-24,12:00,0.044,0.013,0.011,F.O.,0.001,18,6
2021-09-24,13:00,0.057,0.019,0.012,F.O.,0.001,16,7
2021-09-24,14:00,0.074,0.028,0.016,F.O.,0.001,21,9
2021-09-24,15:00,0.070,0.036,0.014,F.O.,0.001,23,8
2021-09-24,16:00,0.066,0.044,0.008,F.O.,0.001,21,8
2021-09-24,17:00,0.054,0.050,0.007,F.O.,0.001,20,5
2021-09-24,18:00,0.048,0.055,0.007,F.O.,0.001,15,5
2021-09-24,19:00,0.042,0.057,0.011,F.O.,0.001,38,9
2021-09-24,20:00,0.032,0.055,0.015,F.O.,0.001,36,7
2021-09-24,21:00,0.024,0.051,0.021,F.O.,0.001,25,4
2021-09-24,22:00,0.028,0.046,0.015,F.O.,0.001,23,7
2021-09-24,23:00,0.017,0.039,0.021,F.O.,0.001,25,8
2021-09-25,00:00,0.009,0.032,0.026,F.O.,0.001,24,10
2021-09-25,01:00,0.002,0.025,0.030,F.O.,0.001,26,10
2021-09-25,02:00,0.006,0.020,0.020,F.O.,0.001,34,D.I.
2021-09-25,03:00,0.007,0.016,0.013,F.O.,0.001,32,D.I.
2021-09-25,04:00,0.007,0.013,0.012,F.O.,0.001,25,D.I.
2021-09-25,05:00,0.006,0.010,0.012,F.O.,0.001,21,D.I.
2021-09-25,06:00,0.004,0.007,0.012,F.O.,0.001,20,F.O.
2021-09-25,07:00,0.003,0.006,0.012,F.O.,0.001,23,D.I.
2021-09-25,08:00,0.003,0.005,0.012,F.O.,0.001,48,D.I.
2021-09-25,09:00,0.004,0.005,0.013,F.O.,0.001,53,14
2021-09-25,10:00,0.010,0.006,0.024,F.O.,0.001,44,12
2021-09-25,11:00,0.025,0.008,0.024,F.O.,0.001,31,12
2021-09-25,12:00,0.045,0.013,0.018,F.O.,0.001,39,15
2021-09-25,13:00,0.053,0.018,0.005,F.O.,0.001,29,11
2021-09-25,14:00,0.056,0.025,0.007,F.O.,0.001,19,11
2021-09-25,15:00,0.053,0.031,0.007,F.O.,0.001,18,D.I.
2021-09-25,16:00,0.051,0.037,0.005,F.O.,0.001,14,F.O.
2021-09-25,17:00,0.050,0.043,0.003,F.O.,0.001,8,F.O.
2021-09-25,18:00,0.044,0.047,0.006,F.O.,0.001,15,F.O.
2021-09-25,19:00,0.041,0.049,0.008,F.O.,0.001,17,F.O.
2021-09-25,20:00,0.028,0.047,0.012,F.O.,0.001,29,F.O.
2021-09-25,21:00,0.020,0.043,0.019,F.O.,0.001,32,F.O.
2021-09-25,22:00,0.019,0.038,0.016,F.O.,0.001,30,D.I.
2021-09-25,23:00,0.020,0.034,0.011,F.O.,0.001,23,9
2021-09-26,00:00,0.013,0.029,0.013,F.O.,0.001,25,9
2021-09-26,01:00,0.007,0.024,0.017,F.O.,0.001,37,9
2021-09-26,02:00,0.005,0.019,0.017,F.O.,0.001,33,D.I.
2021-09-26,03:00,0.005,0.015,0.015,F.O.,0.001,36,F.O.
2021-09-26,04:00,0.013,0.013,0.009,F.O.,0.001,32,F.O.
2021-09-26,05:00,0.012,0.012,0.008,F.O.,0.001,26,F.O.
2021-09-26,06:00,0.005,0.010,0.012,F.O.,0.001,24,F.O.
2021-09-26,07:00,0.002,0.008,0.012,F.O.,0.001,26,F.O.
2021-09-26,08:00,0.004,0.007,0.013,F.O.,0.001,27,F.O.
2021-09-26,09:00,0.007,0.007,0.011,F.O.,0.001,28,F.O.
2021-09-26,10:00,0.014,0.008,0.016,F.O.,0.001,32,F.O.
2021-09-26,11:00,0.031,0.011,0.016,F.O.,0.001,29,D.I.
2021-09-26,12:00,0.052,0.016,0.017,F.O.,0.001,35,D.I.
2021-09-26,13:00,0.062,0.022,0.008,F.O.,0.001,31,D.I.
2021-09-26,14:00,0.056,0.029,0.005,F.O.,0.001,31,F.O.
2021-09-26,15:00,0.054,0.035,0.002,F.O.,0.001,11,F.O.
2021-09-26,16:00,0.056,0.042,0.002,F.O.,0.001,11,F.O.
2021-09-26,17:00,0.045,0.046,0.004,F.O.,0.001,16,F.O.
2021-09-26,18:00,0.037,0.049,0.006,F.O.,0.001,20,F.O.
2021-09-26,19:00,0.035,0.050,0.005,F.O.,0.001,22,F.O.
2021-09-26,20:00,0.028,0.047,0.007,F.O.,0.001,22,F.O.
2021-09-26,21:00,0.026,0.042,0.007,F.O.,Mtto,20,F.O.
2021-09-26,22:00,0.025,0.038,0.006,F.O.,Mtto,15,F.O.
2021-09-26,23:00,0.023,0.034,0.006,F.O.,Mtto,18,F.O.
2021-09-27,00:00,0.026,0.031,0.004,F.O.,Mtto,15,F.O.
2021-09-27,01:00,0.025,0.028,0.005,F.O.,Mtto,23,F.O.
2021-09-27,02:00,0.027,0.027,0.003,F.O.,Mtto,19,F.O.
2021-09-27,03:00,0.026,0.026,0.002,F.O.,Mtto,16,F.O.
2021-09-27,04:00,0.019,0.025,0.005,F.O.,Mtto,14,D.I.
2021-09-27,05:00,0.015,0.023,0.006,F.O.,Mtto,15,D.I.
2021-09-27,06:00,0.005,0.021,0.013,F.O.,0.001,14,D.I.
2021-09-27,07:00,0.003,0.018,0.015,F.O.,0.001,21,F.O.
2021-09-27,08:00,0.003,0.015,0.014,F.O.,0.001,29,F.O.
2021-09-27,09:00,0.005,0.013,0.016,F.O.,0.001,34,D.I.
2021-09-27,10:00,0.013,0.011,0.016,F.O.,0.001,28,D.I.
2021-09-27,11:00,0.028,0.011,0.013,F.O.,0.001,19,D.I.
2021-09-27,12:00,0.038,0.014,0.013,F.O.,0.001,16,F.O.
2021-09-27,13:00,0.060,0.019,0.013,F.O.,0.001,22,F.O.
2021-09-27,14:00,0.062,0.027,0.007,F.O.,0.001,19,F.O.
2021-09-27,15:00,0.056,0.033,0.004,F.O.,0.001,18,F.O.
2021-09-27,16:00,0.043,0.038,0.003,F.O.,0.001,13,F.O.
2021-09-27,17:00,0.041,0.043,0.002,F.O.,0.001,9,F.O.
2021-09-27,18:00,0.039,0.046,0.003,F.O.,0.001,11,F.O.
2021-09-27,19:00,0.036,0.047,0.004,F.O.,0.001,20,F.O.
2021-09-27,20:00,0.031,0.046,0.007,F.O.,0.001,19,F.O.
2021-09-27,21:00,0.028,0.042,0.008,F.O.,Mtto,17,F.O.
2021-09-27,22:00,0.031,0.038,0.006,F.O.,Mtto,19,F.O.
2021-09-27,23:00,0.034,0.035,0.005,F.O.,Mtto,21,F.O.
2021-09-28,00:00,0.033,0.034,0.004,F.O.,Mtto,18,F.O.
2021-09-28,01:00,0.029,0.033,0.004,F.O.,Mtto,17,F.O.
2021-09-28,02:00,0.030,0.032,0.003,F.O.,Mtto,15,F.O.
2021-09-28,03:00,0.030,0.031,0.002,F.O.,Mtto,13,F.O.
2021-09-28,04:00,0.026,0.030,0.003,F.O.,Mtto,11,F.O.
2021-09-28,05:00,0.014,0.028,0.010,F.O.,Mtto,11,F.O.
2021-09-28,06:00,0.006,0.025,0.016,F.O.,0.001,21,F.O.
2021-09-28,07:00,0.002,0.021,0.014,F.O.,0.001,32,F.O.
2021-09-28,08:00,0.002,0.017,0.011,F.O.,0.001,35,F.O.
2021-09-28,09:00,0.003,0.014,0.014,F.O.,0.001,34,F.O.
2021-09-28,10:00,0.012,0.012,0.019,F.O.,0.001,38,F.O.
2021-09-28,11:00,0.024,0.011,0.019,F.O.,0.001,33,F.O.
2021-09-28,12:00,0.039,0.013,0.015,F.O.,0.001,29,F.O.
2021-09-28,13:00,0.054,0.018,0.009,F.O.,0.001,31,F.O.
2021-09-28,14:00,0.052,0.024,0.004,F.O.,0.001,18,F.O.
2021-09-28,15:00,0.040,0.028,0.003,F.O.,0.001,18,F.O.
2021-09-28,16:00,0.041,0.033,0.002,F.O.,0.001,10,F.O.
2021-09-28,17:00,0.040,0.038,0.003,F.O.,0.001,17,F.O.
2021-09-28,18:00,0.038,0.041,0.003,F.O.,0.001,18,F.O.
2021-09-28,19:00,0.037,0.043,0.004,F.O.,0.001,22,F.O.
2021-09-28,20:00,0.033,0.042,0.006,F.O.,0.001,26,F.O.
2021-09-28,21:00,0.031,0.039,0.007,F.O.,0.001,19,F.O.
2021-09-28,22:00,0.026,0.036,0.009,F.O.,0.001,21,F.O.
2021-09-28,23:00,0.026,0.034,0.009,F.O.,Mtto,14,F.O.
2021-09-29,00:00,0.026,0.032,0.008,F.O.,Mtto,17,F.O.
2021-09-29,01:00,0.024,0.030,0.007,F.O.,Mtto,13,F.O.
2021-09-29,02:00,0.028,0.029,0.004,F.O.,0.001,16,F.O.
2021-09-29,03:00,0.028,0.028,0.003,F.O.,0.001,9,F.O.
2021-09-29,04:00,0.029,0.027,0.003,F.O.,0.001,11,F.O.
2021-09-29,05:00,0.026,0.027,0.003,F.O.,0.001,11,F.O.
2021-09-29,06:00,0.013,0.025,0.010,F.O.,0.001,15,F.O.
2021-09-29,07:00,0.005,0.022,0.017,F.O.,0.001,25,F.O.
2021-09-29,08:00,0.003,0.020,0.016,F.O.,0.001,36,F.O.
2021-09-29,09:00,0.007,0.017,0.016,F.O.,0.001,32,F.O.
2021-09-29,10:00,0.019,0.016,0.016,F.O.,0.001,28,F.O.
2021-09-29,11:00,0.033,0.017,0.019,F.O.,0.001,28,F.O.
2021-09-29,12:00,0.053,0.020,0.020,F.O.,0.001,37,F.O.
2021-09-29,13:00,0.065,0.025,0.010,F.O.,0.001,36,F.O.
2021-09-29,14:00,0.075,0.033,0.006,F.O.,0.001,35,F.O.
2021-09-29,15:00,0.053,0.039,0.004,F.O.,0.001,28,F.O.
2021-09-29,16:00,0.043,0.044,0.003,F.O.,0.001,23,F.O.
2021-09-29,17:00,0.045,0.048,0.002,F.O.,0.001,12,F.O.
2021-09-29,18:00,0.044,0.051,0.003,F.O.,0.001,16,F.O.
2021-09-29,19:00,0.040,0.052,0.004,F.O.,0.001,23,F.O.
2021-09-29,20:00,0.034,0.050,0.008,F.O.,Mtto,26,F.O.
2021-09-29,21:00,0.020,0.044,0.017,F.O.,0.001,33,F.O.
2021-09-29,22:00,0.038,0.040,0.005,F.O.,0.001,29,F.O.
2021-09-29,23:00,0.021,0.036,0.015,F.O.,0.001,24,F.O.
2021-09-30,00:00,0.012,0.032,0.018,F.O.,0.001,23,F.O.
2021-09-30,01:00,0.013,0.028,0.013,F.O.,0.001,24,D.I.
2021-09-30,02:00,0.011,0.024,0.013,F.O.,0.001,22,9
2021-09-30,03:00,0.016,0.021,0.011,F.O.,0.001,24,9
2021-09-30,04:00,0.010,0.018,0.012,F.O.,0.001,28,D.I.
2021-09-30,05:00,0.004,0.016,0.011,F.O.,0.001,26,F.O.
2021-09-30,06:00,0.004,0.011,0.012,F.O.,0.001,24,F.O.
2021-09-30,07:00,0.005,0.009,0.012,F.O.,0.001,25,F.O.
2021-09-30,08:00,0.004,0.008,0.010,F.O.,0.001,30,F.O.
2021-09-30,09:00,0.004,0.007,0.012,F.O.,0.001,38,F.O.
2021-09-30,10:00,0.013,0.008,0.012,F.O.,0.001,35,F.O.
2021-09-30,11:00,0.025,0.009,0.014,F.O.,0.001,27,F.O.
2021-09-30,12:00,0.044,0.013,0.012,F.O.,0.001,31,F.O.
2021-09-30,13:00,0.069,0.021,0.013,F.O.,0.001,29,F.O.
2021-09-30,14:00,0.074,0.030,0.007,F.O.,0.001,29,F.O.
2021-09-30,15:00,0.059,0.037,0.005,F.O.,0.001,28,F.O.
2021-09-30,16:00,0.043,0.041,0.015,F.O.,0.001,18,F.O.
2021-09-30,17:00,0.036,0.045,0.018,F.O.,0.001,26,F.O.
2021-09-30,18:00,0.034,0.048,0.016,F.O.,0.001,29,F.O.
2021-09-30,19:00,0.020,0.047,0.023,F.O.,0.001,36,F.O.
2021-09-30,20:00,F.O.,0.048,F.O.,F.O.,0.001,36,F.O.
2021-09-30,21:00,0.029,0.042,0.009,F.O.,0.001,24,F.O.
2021-09-30,22:00,0.028,0.036,0.006,F.O.,0.001,14,F.O.
2021-09-30,23:00,0.017,0.030,0.014,F.O.,0.001,13,F.O.
2021-10-01,00:00,0.013,0.025,0.017,F.O.,0.001,17,F.O.
2021-10-01,01:00,0.030,0.024,0.007,F.O.,0.001,20,D.I.
2021-10-01,02:00,0.038,0.025,0.003,F.O.,0.001,14,D.I.
2021-10-01,03:00,0.033,0.027,0.005,F.O.,0.001,9,D.I.
2021-10-01,04:00,0.029,0.027,0.004,F.O.,0.001,7,F.O.
2021-10-01,05:00,0.018,0.026,0.011,F.O.,0.001,7,F.O.
2021-10-01,06:00,0.015,0.024,0.014,F.O.,0.001,12,F.O.
2021-10-01,07:00,0.003,0.022,0.022,F.O.,0.001,26,F.O.
2021-10-01,08:00,0.003,0.021,0.016,F.O.,0.001,39,F.O.
2021-10-01,09:00,0.005,0.018,0.017,F.O.,0.001,33,F.O.
2021-10-01,10:00,0.012,0.015,0.019,F.O.,0.001,36,F.O.
2021-10-01,11:00,0.032,0.015,0.015,F.O.,0.001,28,F.O.
2021-10-01,12:00,0.047,0.017,0.010,F.O.,0.001,19,F.O.
2021-10-01,13:00,0.065,0.023,0.006,F.O.,0.001,13,F.O.
2021-10-01,14:00,0.062,0.029,0.006,F.O.,0.001,17,F.O.
2021-10-01,15:00,0.047,0.034,0.003,F.O.,0.001,13,F.O.
2021-10-01,16:00,0.045,0.039,0.003,F.O.,0.001,18,D.I.
2021-10-01,17:00,0.043,0.044,0.004,F.O.,0.001,12,4
2021-10-01,18:00,0.036,0.047,0.007,F.O.,0.001,16,2
2021-10-01,19:00,0.040,0.048,0.005,F.O.,0.001,15,2
2021-10-01,20:00,F.O.,0.048,F.O.,F.O.,0.001,15,2
2021-10-01,21:00,0.031,0.043,0.014,F.O.,0.001,27,D.I.
2021-10-01,22:00,0.024,0.038,0.016,F.O.,0.001,25,F.O.
2021-10-01,23:00,0.013,0.033,0.022,F.O.,0.001,25,F.O.
2021-10-02,00:00,0.016,0.029,0.019,F.O.,0.001,23,F.O.
2021-10-02,01:00,0.013,0.025,0.019,F.O.,0.001,35,D.I.
2021-10-02,02:00,0.015,0.022,0.014,F.O.,0.001,40,12
2021-10-02,03:00,0.016,0.018,0.013,F.O.,0.001,29,10
2021-10-02,04:00,0.010,0.017,0.013,F.O.,0.001,38,11
2021-10-02,05:00,0.011,0.015,0.013,F.O.,0.001,53,11
