Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2021-10-16,07:00,0.015,0.018,F.O.,2.70,F.O.,F.O.,F.O.
2021-10-16,08:00,0.014,0.017,F.O.,2.71,F.O.,F.O.,F.O.
2021-10-16,09:00,0.016,0.016,F.O.,2.73,F.O.,F.O.,F.O.
2021-10-16,10:00,0.022,0.017,F.O.,2.75,F.O.,F.O.,F.O.
2021-10-16,11:00,0.029,0.018,F.O.,2.76,F.O.,F.O.,F.O.
2021-10-16,12:00,0.031,0.020,F.O.,2.75,F.O.,F.O.,F.O.
2021-10-16,13:00,0.034,0.022,F.O.,2.75,F.O.,F.O.,F.O.
2021-10-16,14:00,0.035,0.025,F.O.,2.74,F.O.,F.O.,F.O.
2021-10-16,15:00,0.034,0.027,F.O.,2.73,F.O.,F.O.,F.O.
2021-10-16,16:00,0.033,0.029,F.O.,2.71,F.O.,F.O.,F.O.
2021-10-16,17:00,0.031,0.031,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-16,18:00,0.031,0.032,F.O.,2.66,F.O.,F.O.,F.O.
2021-10-16,19:00,0.026,0.032,F.O.,2.64,F.O.,F.O.,F.O.
2021-10-16,20:00,0.024,0.031,F.O.,2.63,F.O.,F.O.,F.O.
2021-10-16,21:00,0.018,0.029,F.O.,2.63,F.O.,F.O.,F.O.
2021-10-16,22:00,0.012,0.026,F.O.,2.65,F.O.,F.O.,F.O.
2021-10-16,23:00,0.016,0.024,F.O.,2.67,F.O.,F.O.,F.O.
2021-10-17,00:00,0.014,0.022,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-17,01:00,0.021,0.020,F.O.,2.71,F.O.,F.O.,F.O.
2021-10-17,02:00,0.021,0.019,F.O.,2.72,F.O.,F.O.,F.O.
2021-10-17,03:00,0.015,0.018,F.O.,2.72,F.O.,F.O.,F.O.
2021-10-17,04:00,0.015,0.017,F.O.,2.72,F.O.,F.O.,F.O.
2021-10-17,05:00,0.018,0.017,F.O.,2.72,F.O.,F.O.,F.O.
2021-10-17,06:00,0.017,0.017,F.O.,2.71,F.O.,F.O.,F.O.
2021-10-17,07:00,0.019,0.018,F.O.,2.70,F.O.,F.O.,F.O.
2021-10-17,08:00,0.015,0.018,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-17,09:00,0.020,0.018,F.O.,2.68,F.O.,F.O.,F.O.
2021-10-17,10:00,0.022,0.018,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-17,11:00,0.026,0.019,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-17,12:00,0.032,0.021,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-17,13:00,0.035,0.023,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-17,14:00,0.037,0.026,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-17,15:00,0.038,0.028,F.O.,2.68,F.O.,F.O.,F.O.
2021-10-17,16:00,0.038,0.031,F.O.,2.68,F.O.,F.O.,F.O.
2021-10-17,17:00,0.038,0.033,F.O.,2.67,F.O.,F.O.,F.O.
2021-10-17,18:00,0.036,0.035,F.O.,2.67,F.O.,F.O.,F.O.
2021-10-17,19:00,0.035,0.036,F.O.,2.66,F.O.,F.O.,F.O.
2021-10-17,20:00,0.033,0.036,F.O.,2.67,F.O.,F.O.,F.O.
2021-10-17,21:00,0.025,0.035,F.O.,2.69,F.O.,F.O.,F.O.
2021-10-17,22:00,0.020,0.033,F.O.,2.71,F.O.,F.O.,F.O.
2021-10-17,23:00,F.O.,0.032,F.O.,2.72,F.O.,F.O.,F.O.
2021-10-19,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-19,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-20,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-21,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-22,18:00,0.001,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-22,19:00,0.001,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-22,20:00,0.001,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-22,21:00,Mtto,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-22,22:00,0.001,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-22,23:00,Mtto,0.001,F.O.,3.25,F.O.,F.O.,F.O.
2021-10-23,00:00,0.001,0.001,F.O.,3.26,F.O.,F.O.,F.O.
2021-10-23,01:00,Mtto,0.001,F.O.,3.27,F.O.,F.O.,F.O.
2021-10-23,02:00,Mtto,0.001,F.O.,3.28,F.O.,F.O.,F.O.
2021-10-23,03:00,Mtto,Mtto,F.O.,3.29,F.O.,F.O.,F.O.
2021-10-23,04:00,Mtto,Mtto,F.O.,3.30,F.O.,F.O.,F.O.
2021-10-23,05:00,Mtto,Mtto,F.O.,3.31,F.O.,F.O.,F.O.
2021-10-23,06:00,F.O.,0.000,F.O.,3.33,F.O.,F.O.,F.O.
2021-10-23,07:00,Mtto,0.000,F.O.,3.34,F.O.,F.O.,F.O.
2021-10-23,08:00,Mtto,0.000,F.O.,3.35,F.O.,F.O.,F.O.
2021-10-23,09:00,Mtto,Mtto,F.O.,3.36,F.O.,F.O.,F.O.
2021-10-23,10:00,0.001,0.000,F.O.,3.36,F.O.,F.O.,F.O.
2021-10-23,11:00,0.001,0.000,F.O.,3.37,F.O.,F.O.,F.O.
2021-10-23,12:00,0.001,0.000,F.O.,3.38,F.O.,F.O.,F.O.
2021-10-23,13:00,0.003,0.001,F.O.,3.38,F.O.,F.O.,F.O.
2021-10-23,14:00,0.009,0.002,F.O.,3.37,F.O.,F.O.,F.O.
2021-10-23,15:00,0.013,0.004,F.O.,3.37,F.O.,F.O.,F.O.
2021-10-23,16:00,0.012,0.005,F.O.,3.36,F.O.,F.O.,F.O.
2021-10-23,17:00,0.014,0.007,F.O.,3.35,F.O.,F.O.,F.O.
2021-10-23,18:00,0.011,0.008,F.O.,3.34,F.O.,F.O.,F.O.
2021-10-23,19:00,0.008,0.009,F.O.,3.33,F.O.,F.O.,F.O.
2021-10-23,20:00,F.O.,0.010,F.O.,3.32,F.O.,F.O.,F.O.
2021-10-23,21:00,F.O.,0.011,F.O.,3.32,F.O.,F.O.,F.O.
2021-10-23,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-23,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-24,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2021-10-25,11:00,Mtto,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-25,12:00,0.001,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-25,13:00,0.003,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-25,14:00,0.006,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-25,15:00,0.008,D.I.,F.O.,D.I.,F.O.,F.O.,F.O.
2021-10-25,16:00,0.011,0.005,F.O.,3.66,F.O.,F.O.,F.O.
2021-10-25,17:00,0.011,0.006,F.O.,3.65,F.O.,F.O.,F.O.
2021-10-25,18:00,0.012,0.007,F.O.,3.64,F.O.,F.O.,F.O.
2021-10-25,19:00,0.014,0.008,F.O.,3.63,F.O.,F.O.,F.O.
2021-10-25,20:00,0.006,0.009,F.O.,3.61,F.O.,F.O.,F.O.
2021-10-25,21:00,Mtto,0.009,F.O.,3.60,F.O.,F.O.,F.O.
2021-10-25,22:00,Mtto,0.008,F.O.,3.60,F.O.,F.O.,F.O.
2021-10-25,23:00,0.001,0.007,F.O.,3.60,F.O.,F.O.,F.O.
2021-10-26,00:00,Mtto,0.006,F.O.,3.60,F.O.,F.O.,F.O.
2021-10-26,01:00,0.001,0.004,F.O.,3.61,F.O.,F.O.,F.O.
2021-10-26,02:00,Mtto,0.003,F.O.,3.62,F.O.,F.O.,F.O.
2021-10-26,03:00,F.O.,0.001,F.O.,3.64,F.O.,F.O.,F.O.
2021-10-26,04:00,Mtto,0.000,F.O.,3.65,F.O.,F.O.,F.O.
2021-10-26,05:00,F.O.,0.000,F.O.,3.67,F.O.,F.O.,F.O.
2021-10-26,06:00,Mtto,0.000,F.O.,3.68,F.O.,F.O.,F.O.
2021-10-26,07:00,F.O.,D.I.,F.O.,3.70,F.O.,F.O.,F.O.
2021-10-26,08:00,F.O.,D.I.,F.O.,3.71,F.O.,F.O.,F.O.
2021-10-26,09:00,Mtto,D.I.,F.O.,3.72,F.O.,F.O.,F.O.
2021-10-26,10:00,Mtto,D.I.,F.O.,3.73,F.O.,F.O.,F.O.
2021-10-26,11:00,Mtto,Mtto,F.O.,3.74,F.O.,F.O.,F.O.
2021-10-26,12:00,0.002,D.I.,F.O.,3.75,F.O.,F.O.,F.O.
2021-10-26,13:00,0.004,0.001,F.O.,3.75,F.O.,F.O.,F.O.
2021-10-26,14:00,0.005,0.002,F.O.,3.75,F.O.,F.O.,F.O.
2021-10-26,15:00,0.008,0.003,F.O.,3.75,F.O.,F.O.,F.O.
2021-10-26,16:00,0.015,0.004,F.O.,3.74,F.O.,F.O.,F.O.
2021-10-26,17:00,0.013,0.006,F.O.,3.73,F.O.,F.O.,F.O.
2021-10-26,18:00,0.010,0.007,F.O.,3.71,F.O.,F.O.,F.O.
2021-10-26,19:00,0.008,0.008,F.O.,3.70,F.O.,F.O.,F.O.
2021-10-26,20:00,0.003,0.008,F.O.,3.69,F.O.,F.O.,F.O.
2021-10-26,21:00,0.001,0.008,F.O.,3.68,F.O.,F.O.,F.O.
2021-10-26,22:00,0.001,0.007,F.O.,3.67,F.O.,F.O.,F.O.
2021-10-26,23:00,Mtto,0.006,F.O.,3.67,F.O.,F.O.,F.O.
2021-10-27,00:00,0.001,0.005,F.O.,3.67,F.O.,F.O.,F.O.
2021-10-27,01:00,0.001,0.003,F.O.,3.68,F.O.,F.O.,F.O.
2021-10-27,02:00,0.001,0.002,F.O.,3.69,F.O.,F.O.,F.O.
2021-10-27,03:00,0.001,0.001,F.O.,3.70,F.O.,F.O.,F.O.
2021-10-27,04:00,0.001,0.001,F.O.,3.71,F.O.,F.O.,F.O.
2021-10-27,05:00,0.001,0.001,F.O.,3.72,F.O.,F.O.,F.O.
2021-10-27,06:00,0.001,0.001,F.O.,3.72,F.O.,F.O.,F.O.
2021-10-27,07:00,Mtto,0.001,F.O.,3.73,F.O.,F.O.,F.O.
2021-10-27,08:00,Mtto,0.001,F.O.,3.74,F.O.,F.O.,F.O.
2021-10-27,09:00,Mtto,Mtto,F.O.,3.75,F.O.,F.O.,F.O.
2021-10-27,10:00,Mtto,Mtto,F.O.,3.76,F.O.,F.O.,F.O.
2021-10-27,11:00,0.001,0.001,F.O.,3.76,F.O.,F.O.,F.O.
2021-10-27,12:00,0.004,0.001,F.O.,3.76,F.O.,F.O.,F.O.
2021-10-27,13:00,0.006,0.002,F.O.,3.76,F.O.,F.O.,F.O.
2021-10-27,14:00,0.010,0.003,F.O.,3.76,F.O.,F.O.,F.O.
2021-10-27,15:00,0.011,0.004,F.O.,3.75,F.O.,F.O.,F.O.
2021-10-27,16:00,0.011,0.005,F.O.,3.74,F.O.,F.O.,F.O.
2021-10-27,17:00,0.012,0.007,F.O.,3.73,F.O.,F.O.,F.O.
2021-10-27,18:00,0.010,0.008,F.O.,3.72,F.O.,F.O.,F.O.
2021-10-27,19:00,0.006,0.009,F.O.,3.71,F.O.,F.O.,F.O.
2021-10-27,20:00,0.002,0.009,F.O.,3.70,F.O.,F.O.,F.O.
2021-10-27,21:00,F.O.,0.009,F.O.,3.69,F.O.,F.O.,F.O.
2021-10-27,22:00,F.O.,0.009,F.O.,3.69,F.O.,F.O.,F.O.
2021-10-27,23:00,F.O.,F.O.,F.O.,3.69,F.O.,F.O.,F.O.
2021-10-28,00:00,Mtto,D.I.,F.O.,3.69,F.O.,F.O.,F.O.
2021-10-28,01:00,Mtto,D.I.,F.O.,3.70,F.O.,F.O.,F.O.
2021-10-28,02:00,F.O.,D.I.,F.O.,3.70,F.O.,F.O.,F.O.
2021-10-28,03:00,F.O.,D.I.,F.O.,3.72,F.O.,F.O.,F.O.
2021-10-28,04:00,F.O.,F.O.,F.O.,3.73,F.O.,F.O.,F.O.
2021-10-28,05:00,F.O.,F.O.,F.O.,3.75,F.O.,F.O.,F.O.
2021-10-28,06:00,Mtto,D.I.,F.O.,3.76,F.O.,F.O.,F.O.
2021-10-28,07:00,F.O.,D.I.,F.O.,3.78,F.O.,F.O.,F.O.
2021-10-28,08:00,Mtto,D.I.,F.O.,3.79,F.O.,F.O.,F.O.
2021-10-28,09:00,Mtto,D.I.,F.O.,3.80,F.O.,F.O.,F.O.
2021-10-28,10:00,Mtto,Mtto,F.O.,3.82,F.O.,F.O.,F.O.
2021-10-28,11:00,0.001,D.I.,F.O.,3.82,F.O.,F.O.,F.O.
2021-10-28,12:00,0.002,0.001,F.O.,3.83,F.O.,F.O.,F.O.
2021-10-28,13:00,0.005,0.001,F.O.,3.83,F.O.,F.O.,F.O.
2021-10-28,14:00,0.009,0.002,F.O.,3.82,F.O.,F.O.,F.O.
2021-10-28,15:00,0.010,0.003,F.O.,3.81,F.O.,F.O.,F.O.
2021-10-28,16:00,0.009,0.005,F.O.,3.80,F.O.,F.O.,F.O.
2021-10-28,17:00,0.014,0.006,F.O.,3.77,F.O.,F.O.,F.O.
2021-10-28,18:00,0.009,0.007,F.O.,3.74,F.O.,F.O.,F.O.
2021-10-28,19:00,0.002,0.008,F.O.,3.72,F.O.,F.O.,F.O.
2021-10-28,20:00,0.001,0.007,F.O.,3.71,F.O.,F.O.,F.O.
2021-10-28,21:00,0.001,0.007,F.O.,3.69,F.O.,F.O.,F.O.
2021-10-28,22:00,0.004,0.006,F.O.,3.68,F.O.,F.O.,F.O.
2021-10-28,23:00,0.003,0.005,F.O.,3.66,F.O.,F.O.,F.O.
2021-10-29,00:00,0.003,0.005,F.O.,3.65,F.O.,F.O.,F.O.
2021-10-29,01:00,0.001,0.003,F.O.,3.64,F.O.,F.O.,F.O.
2021-10-29,02:00,0.001,0.002,F.O.,3.64,F.O.,F.O.,F.O.
2021-10-29,03:00,0.002,0.002,F.O.,3.63,F.O.,F.O.,F.O.
2021-10-29,04:00,Mtto,0.002,F.O.,3.62,F.O.,F.O.,F.O.
2021-10-29,05:00,Mtto,0.002,F.O.,3.62,F.O.,F.O.,F.O.
2021-10-29,06:00,Mtto,Mtto,F.O.,3.62,F.O.,F.O.,F.O.
2021-10-29,07:00,F.O.,0.001,F.O.,3.63,F.O.,F.O.,F.O.
2021-10-29,08:00,F.O.,0.001,F.O.,3.63,F.O.,F.O.,F.O.
2021-10-29,09:00,Mtto,0.001,F.O.,3.63,F.O.,F.O.,F.O.
2021-10-29,10:00,Mtto,0.000,F.O.,3.64,F.O.,F.O.,F.O.
2021-10-29,11:00,0.001,0.000,F.O.,3.65,F.O.,F.O.,F.O.
2021-10-29,12:00,0.001,0.000,F.O.,3.65,F.O.,F.O.,F.O.
2021-10-29,13:00,0.003,0.001,F.O.,3.64,F.O.,F.O.,F.O.
2021-10-29,14:00,0.006,0.002,F.O.,3.64,F.O.,F.O.,F.O.
2021-10-29,15:00,0.008,0.003,F.O.,3.63,F.O.,F.O.,F.O.
2021-10-29,16:00,0.008,0.003,F.O.,3.62,F.O.,F.O.,F.O.
2021-10-29,17:00,0.010,0.005,F.O.,3.60,F.O.,F.O.,F.O.
2021-10-29,18:00,0.018,0.007,F.O.,3.59,F.O.,F.O.,F.O.
2021-10-29,19:00,0.016,0.009,F.O.,3.58,F.O.,F.O.,F.O.
2021-10-29,20:00,0.008,0.010,F.O.,3.57,F.O.,F.O.,F.O.
2021-10-29,21:00,0.010,0.011,F.O.,3.57,F.O.,F.O.,F.O.
2021-10-29,22:00,0.007,0.011,F.O.,3.56,F.O.,F.O.,F.O.
2021-10-29,23:00,0.004,0.010,F.O.,3.57,F.O.,F.O.,F.O.
2021-10-30,00:00,0.003,0.010,F.O.,3.58,F.O.,F.O.,F.O.
2021-10-30,01:00,0.002,0.009,F.O.,3.60,F.O.,F.O.,F.O.
2021-10-30,02:00,0.001,0.006,F.O.,3.62,F.O.,F.O.,F.O.
2021-10-30,03:00,Mtto,0.004,F.O.,3.63,F.O.,F.O.,F.O.
2021-10-30,04:00,Mtto,0.003,F.O.,3.64,F.O.,F.O.,F.O.
2021-10-30,05:00,Mtto,Mtto,F.O.,3.66,F.O.,F.O.,F.O.
