Fecha,Horas,O3 horario (ppm),O3 8 hrs (ppm),NO2 horario (ppm),CO 8 hrs (ppm),SO2 24 hrs (ppm),PM-10 12 hrs (µg/m3),PM-2.5 12 hrs (µg/m3)
2020-11-07,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,37,9
2020-11-07,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,16,D.I.
2020-11-07,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-11-07,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,3
2020-11-08,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,3
2020-11-08,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,4
2020-11-08,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,3,D.I.
2020-11-08,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,4,5
2020-11-08,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,4,D.I.
2020-11-08,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,7,4
2020-11-08,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,15,4
2020-11-08,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,32,15
2020-11-08,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,41,14
2020-11-08,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,27,11
2020-11-08,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,21,11
2020-11-08,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,44,29
2020-11-08,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,72,37
2020-11-08,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,89,37
2020-11-08,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,110,37
2020-11-08,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,117,35
2020-11-08,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,112,32
2020-11-08,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,92,31
2020-11-08,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,79,22
2020-11-08,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,41,22
2020-11-08,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,41,D.I.
2020-11-08,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-11-08,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-11-08,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,25,9
2020-11-09,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,25,5
2020-11-09,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,19,6
2020-11-09,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,5
2020-11-09,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,9,4
2020-11-09,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,6
2020-11-09,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,3,6
2020-11-09,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,8,5
2020-11-09,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,14,3
2020-11-09,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,6
2020-11-09,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,35,16
2020-11-09,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,65,32
2020-11-09,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,79,40
2020-11-09,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,85,38
2020-11-09,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,85,38
2020-11-09,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,124,36
2020-11-09,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,136,36
2020-11-09,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,132,32
2020-11-09,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,113,30
2020-11-09,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,73,27
2020-11-09,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,56,20
2020-11-09,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,47,14
2020-11-09,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,47,8
2020-11-09,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,27,9
2020-11-09,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,20,9
2020-11-10,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,16,8
2020-11-10,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,8,8
2020-11-10,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,8,5
2020-11-10,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,8,5
2020-11-10,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,4,5
2020-11-10,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,4,3
2020-11-10,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,6
2020-11-10,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,9
2020-11-10,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,42,9
2020-11-10,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,64,22
2020-11-10,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,100,43
2020-11-10,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,107,47
2020-11-10,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,115,46
2020-11-10,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,135,46
2020-11-10,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,139,43
2020-11-10,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,150,42
2020-11-10,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,138,37
2020-11-10,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,125,35
2020-11-10,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,107,33
2020-11-10,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,73,21
2020-11-10,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,47,21
2020-11-10,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,47,9
2020-11-10,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,40,17
2020-11-10,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,29,13
2020-11-11,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,7
2020-11-11,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,6
2020-11-11,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,11,6
2020-11-11,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,14,10
2020-11-11,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,8,D.I.
2020-11-11,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,12,6
2020-11-11,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,10,D.I.
2020-11-11,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,10
2020-11-11,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,35,9
2020-11-11,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,47,14
2020-11-11,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,74,29
2020-11-11,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,76,38
2020-11-11,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,94,39
2020-11-11,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,105,39
2020-11-11,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,107,38
2020-11-11,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,116,37
2020-11-11,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,126,35
2020-11-11,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,128,34
2020-11-11,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,110,27
2020-11-11,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,110,18
2020-11-11,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,98,10
2020-11-11,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,56,7
2020-11-11,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,52,15
2020-11-11,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,48,15
2020-11-12,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,35,8
2020-11-12,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,21,8
2020-11-12,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,8
2020-11-12,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,10
2020-11-12,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,10
2020-11-12,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,6
2020-11-12,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,11,6
2020-11-12,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,25,15
2020-11-12,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,50,16
2020-11-12,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,46,18
2020-11-12,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,53,31
2020-11-12,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,66,39
2020-11-12,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,66,39
2020-11-12,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,97,41
2020-11-12,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,122,42
2020-11-12,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,131,46
2020-11-12,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,147,44
2020-11-12,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,130,41
2020-11-12,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,113,33
2020-11-12,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,78,23
2020-11-12,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,53,14
2020-11-12,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,50,14
2020-11-12,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,37,11
2020-11-12,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,24,11
2020-11-13,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,15,11
2020-11-13,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,15,8
2020-11-13,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,8
2020-11-13,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,8
2020-11-13,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,8
2020-11-13,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,20,9
2020-11-13,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,6
2020-11-13,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,53,10
2020-11-13,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,65,8
2020-11-13,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,70,18
2020-11-13,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,55,27
2020-11-13,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,51,27
2020-11-13,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,78,38
2020-11-13,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,88,31
2020-11-13,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,109,30
2020-11-13,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,121,28
2020-11-13,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,109,27
2020-11-13,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,103,27
2020-11-13,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,98,27
2020-11-13,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,64,15
2020-11-13,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,40,15
2020-11-13,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,25,6
2020-11-13,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,14,3
2020-11-13,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,14,4
2020-11-14,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,4
2020-11-14,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,6
2020-11-14,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,5
2020-11-14,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,4
2020-11-14,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,6
2020-11-14,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,15,5
2020-11-14,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,25,3
2020-11-14,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,48,6
2020-11-14,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,53,4
2020-11-14,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,49,11
2020-11-14,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,34,11
2020-11-14,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,46,31
2020-11-14,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,72,36
2020-11-14,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,91,35
2020-11-14,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,107,32
2020-11-14,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,122,35
2020-11-14,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,127,34
2020-11-14,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,99,29
2020-11-14,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,84,24
2020-11-14,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,62,14
2020-11-14,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,49,11
2020-11-14,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,29,9
2020-11-14,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,9
2020-11-14,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,9,D.I.
2020-11-15,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,14,D.I.
2020-11-15,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,23,7
2020-11-15,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,8
2020-11-15,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,15,7
2020-11-15,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,8
2020-11-15,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,7
2020-11-15,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,20,9
2020-11-15,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,29,8
2020-11-15,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,39,6
2020-11-15,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,24,6
2020-11-15,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,43,27
2020-11-15,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,62,42
2020-11-15,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,84,38
2020-11-15,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,108,37
2020-11-15,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,136,35
2020-11-15,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,126,31
2020-11-15,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,122,25
2020-11-15,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,103,18
2020-11-15,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,76,15
2020-11-15,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,57,11
2020-11-15,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,57,11
2020-11-15,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-11-15,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-11-15,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-11-16,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-11-16,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-11-16,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,2
2020-11-16,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,2
2020-11-16,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,1
2020-11-16,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-11-16,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,3
2020-11-16,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,35,1
2020-11-16,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,25,1
2020-11-16,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,14,D.I.
2020-11-16,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,7,F.O.
2020-11-16,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,7,D.I.
2020-11-16,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,35,26
2020-11-16,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,73,29
2020-11-16,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,97,25
2020-11-16,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,112,26
2020-11-16,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,117,19
2020-11-16,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,93,19
2020-11-16,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,64,D.I.
2020-11-16,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,35,F.O.
2020-11-16,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,24,F.O.
2020-11-16,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,24,F.O.
2020-11-16,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-11-16,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-11-17,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-11-17,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-11-17,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-11-17,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-11-17,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-11-17,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,5,F.O.
2020-11-17,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,10,F.O.
2020-11-17,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,6,F.O.
2020-11-17,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,10,F.O.
2020-11-17,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,10,D.I.
2020-11-17,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,11
2020-11-17,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,11
2020-11-17,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,72,20
2020-11-17,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,84,17
2020-11-17,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,97,20
2020-11-17,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,95,20
2020-11-17,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,106,21
2020-11-17,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,98,20
2020-11-17,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,91,14
2020-11-17,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,63,14
2020-11-17,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,35,D.I.
2020-11-17,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,25,F.O.
2020-11-17,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,25,D.I.
2020-11-17,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-11-18,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.
2020-11-18,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.,F.O.
2020-11-18,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-11-18,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,3,F.O.
2020-11-18,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,3,F.O.
2020-11-18,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,20,D.I.
2020-11-18,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,19,D.I.
2020-11-18,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,0
2020-11-18,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,D.I.
2020-11-18,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,10,D.I.
2020-11-18,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,7,F.O.
2020-11-18,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,8,F.O.
2020-11-18,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,17,D.I.
2020-11-18,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,68,29
2020-11-18,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,127,29
2020-11-18,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,116,22
2020-11-18,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,97,19
2020-11-18,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,88,12
2020-11-18,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,60,9
2020-11-18,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,44,5
2020-11-18,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,44,5
2020-11-18,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,21,D.I.
2020-11-18,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-11-18,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,F.O.
2020-11-19,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,D.I.
2020-11-19,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,12,4
2020-11-19,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,3
2020-11-19,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,3
2020-11-19,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,14,2
2020-11-19,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,24,2
2020-11-19,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,21,2
2020-11-19,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,33,2
2020-11-19,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,33,2
2020-11-19,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,21,2
2020-11-19,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,D.I.
2020-11-19,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,D.I.
2020-11-19,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,23
2020-11-19,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,D.I.,28
2020-11-19,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,91,25
2020-11-19,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,112,32
2020-11-19,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,114,30
2020-11-19,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,114,30
2020-11-19,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,102,19
2020-11-19,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,79,11
2020-11-19,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,38,11
2020-11-19,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,31,7
2020-11-19,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,36,12
2020-11-19,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,37,12
2020-11-20,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,38,16
2020-11-20,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,27,13
2020-11-20,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,29,15
2020-11-20,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,14
2020-11-20,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,13
2020-11-20,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,27,14
2020-11-20,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,23,9
2020-11-20,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,20,8
2020-11-20,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,27,9
2020-11-20,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,29,12
2020-11-20,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,11
2020-11-20,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,29,15
2020-11-20,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,38,20
2020-11-20,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,46,17
2020-11-20,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,53,16
2020-11-20,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,48,8
2020-11-20,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,42,8
2020-11-20,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,39,5
2020-11-20,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,31,5
2020-11-20,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,23,6
2020-11-20,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,23,11
2020-11-20,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,23,9
2020-11-20,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,20,7
2020-11-20,23:00,F.O.,F.O.,F.O.,F.O.,F.O.,15,7
2020-11-21,00:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,5
2020-11-21,01:00,F.O.,F.O.,F.O.,F.O.,F.O.,13,2
2020-11-21,02:00,F.O.,F.O.,F.O.,F.O.,F.O.,12,3
2020-11-21,03:00,F.O.,F.O.,F.O.,F.O.,F.O.,5,3
2020-11-21,04:00,F.O.,F.O.,F.O.,F.O.,F.O.,11,5
2020-11-21,05:00,F.O.,F.O.,F.O.,F.O.,F.O.,9,D.I.
2020-11-21,06:00,F.O.,F.O.,F.O.,F.O.,F.O.,9,4
2020-11-21,07:00,F.O.,F.O.,F.O.,F.O.,F.O.,23,7
2020-11-21,08:00,F.O.,F.O.,F.O.,F.O.,F.O.,32,8
2020-11-21,09:00,F.O.,F.O.,F.O.,F.O.,F.O.,32,6
2020-11-21,10:00,F.O.,F.O.,F.O.,F.O.,F.O.,31,6
2020-11-21,11:00,F.O.,F.O.,F.O.,F.O.,F.O.,23,D.I.
2020-11-21,12:00,F.O.,F.O.,F.O.,F.O.,F.O.,53,D.I.
2020-11-21,13:00,F.O.,F.O.,F.O.,F.O.,F.O.,83,25
2020-11-21,14:00,F.O.,F.O.,F.O.,F.O.,F.O.,92,28
2020-11-21,15:00,F.O.,F.O.,F.O.,F.O.,F.O.,105,27
2020-11-21,16:00,F.O.,F.O.,F.O.,F.O.,F.O.,74,15
2020-11-21,17:00,F.O.,F.O.,F.O.,F.O.,F.O.,39,15
2020-11-21,18:00,F.O.,F.O.,F.O.,F.O.,F.O.,33,D.I.
2020-11-21,19:00,F.O.,F.O.,F.O.,F.O.,F.O.,18,F.O.
2020-11-21,20:00,F.O.,F.O.,F.O.,F.O.,F.O.,26,D.I.
2020-11-21,21:00,F.O.,F.O.,F.O.,F.O.,F.O.,16,D.I.
2020-11-21,22:00,F.O.,F.O.,F.O.,F.O.,F.O.,16,D.I.
